cut	24
Partition 0	1,25
Partition 1	44,13
Partition 2	12,5
Partition 3	26,9,22
Partition 4	19,23,24
Partition 5	38,36,37
Partition 6	4,39
Partition 7	11,10
Partition 8	8,7
Partition 9	41,43,40,42
Partition 10	3,6
Partition 11	0,2
Partition 12	49,48
Partition 13	15,46,45
Partition 14	14,47,27
Partition 15	28,31
Partition 16	16,29,30
Partition 17	20,21
Partition 18	34,32,33
Partition 19	17,18,35
