cut	23
Partition 0	9,11
Partition 1	1,2
Partition 2	0,38,15
Partition 3	22,36
Partition 4	7,31,18
Partition 5	14,6,4
Partition 6	16,23,30
Partition 7	19,10,24
Partition 8	21,27,33
Partition 9	5,8,17
Partition 10	12,13,37
Partition 11	39,35
Partition 12	20,28,29
Partition 13	32,26
Partition 14	25,3,34
