cut	26
Partition 0	17,11
Partition 1	1,3,20
Partition 2	13,14,32
Partition 3	15,30,37
Partition 4	18,33
Partition 5	7,12
Partition 6	16,19,31
Partition 7	28,36
Partition 8	0,6,8
Partition 9	9,23,38
Partition 10	24,39
Partition 11	5,22,21
Partition 12	4,27
Partition 13	2,26,34
Partition 14	10,25
Partition 15	29,35
