cut	32
Partition 0	28,40,41
Partition 1	4,5
Partition 2	39,48
Partition 3	10,15,45
Partition 4	3,16,29,49
Partition 5	2,38
Partition 6	1,11
Partition 7	0,26
Partition 8	43,44
Partition 9	7,20
Partition 10	23,31,47
Partition 11	12,19
Partition 12	8,21
Partition 13	35,37
Partition 14	22,30
Partition 15	27,33
Partition 16	13,42
Partition 17	14,18
Partition 18	9,34,36
Partition 19	17,46
Partition 20	25,32
Partition 21	6,24
