cut	55
Partition 0	8,28,52,60,58,71
Partition 1	1,89,14,32,75,42,48
Partition 2	15,16,85,29,65,21,7
Partition 3	82,20,26,37,36,55,81
Partition 4	0,78,39,66,43,56,87
Partition 5	40,13,68,27,50,73,83
Partition 6	10,24,46,70,33,80,49
Partition 7	79,34,31,45,35,69,61
Partition 8	4,9,18,19,51,57,88,44
Partition 9	41,23,2,38,86,67
Partition 10	6,59,64,25,47,74,76
Partition 11	3,12,5,11,54,17,62
Partition 12	84,72,77,22,53,30,63
