cut	62
Partition 0	8,12,63,26,10,59,56,58
Partition 1	17,39,68,47,15,65,21,11,13
Partition 2	7,6,33,48,67,37,46,35,60
Partition 3	51,43,34,32,16,49,29,27,50
Partition 4	20,0,57,45,38,55,61,19,36
Partition 5	52,25,69,4,5,53,24,14
Partition 6	1,30,28,31,44,2,9,64,66
Partition 7	62,3,42,40,18,22,41,54,23
