cut	29
Partition 0	4
Partition 1	8,7
Partition 2	16,9
Partition 3	11
Partition 4	2
Partition 5	5,17
Partition 6	23
Partition 7	3
Partition 8	22,19,20
Partition 9	0
Partition 10	25,27
Partition 11	15
Partition 12	14
Partition 13	6,1,18
Partition 14	10
Partition 15	13,12
Partition 16	21
Partition 17	24,29
Partition 18	28,26
