cut	49
Partition 0	4,36,65,32,37
Partition 1	12,30,38,63,44
Partition 2	59,46,68,16,48
Partition 3	1,35,21,40,18
Partition 4	47,10,45,61,19
Partition 5	8,34,11,22,43
Partition 6	5,7,52,55,39
Partition 7	49,28,25,57,31
Partition 8	3,14,17,23,64
Partition 9	9,20,42,60,67
Partition 10	2,41,6,24,53
Partition 11	62,15,29,54,56,50
Partition 12	13,26,51,33
Partition 13	0,58,27,69,66
