cut	54
Partition 0	16,58
Partition 1	43,47
Partition 2	7,19,25
Partition 3	10,24
Partition 4	40,49,50
Partition 5	5,23,26,54
Partition 6	28,20
Partition 7	33,44
Partition 8	6,12
Partition 9	21,59
Partition 10	17,22
Partition 11	42,29
Partition 12	8,32
Partition 13	51,36
Partition 14	38,41,39
Partition 15	52,3
Partition 16	55,37,46
Partition 17	0,11,4
Partition 18	1,57
Partition 19	53,35
Partition 20	13,48,18
Partition 21	31,9
Partition 22	14,27
Partition 23	45,15
Partition 24	2,34,56,30
