cut	34
Partition 0	13,22,26,59,76,95,43,81
Partition 1	2,18,36,37,87,93,77
Partition 2	4,98,97,62,64,80
Partition 3	0,5,28,34,48,57,23,66
Partition 4	3,8,39,10,32,56,79
Partition 5	1,25,40,71,27,45,70,99
Partition 6	15,19,74,29,53,52,67,60
Partition 7	20,30,31,33,42,58
Partition 8	9,41,47,65,73,94
Partition 9	14,75,84,51,69,78
Partition 10	11,38,44,88,90,91,54
Partition 11	6,12,35,46,49,50,55,68
Partition 12	7,16,61,63,82,86,96
Partition 13	21,17,72,83,85,89,24,92
