cut	28
Partition 0	9,19,27
Partition 1	28,32,49
Partition 2	33,36,39
Partition 3	12,26,58,59
Partition 4	0,3,55,14
Partition 5	10,11,18,23
Partition 6	4,37,40
Partition 7	20,31,35,48
Partition 8	43,45,56
Partition 9	1,21,34,24
Partition 10	2,38,44,15
Partition 11	16,22,52
Partition 12	7,46,41
Partition 13	17,25,47,53
Partition 14	5,30,51,57
Partition 15	13,42,54
Partition 16	6,8,29,50
