cut	37
Partition 0	0,44,24
Partition 1	6,39,11
Partition 2	9,22,26
Partition 3	31,46,30
Partition 4	5,18,16
Partition 5	28,17,47
Partition 6	20,48,29
Partition 7	32,23,41,35
Partition 8	1,27,4
Partition 9	2,19,40
Partition 10	25,15,21
Partition 11	37,13,36,42
Partition 12	8,10,43
Partition 13	3,14,45
Partition 14	33,34,49
Partition 15	7,12,38
