cut	28
Partition 0	19,46
Partition 1	39,38
Partition 2	20,50
Partition 3	4,3,10
Partition 4	45,44
Partition 5	41,43,42
Partition 6	24,25
Partition 7	14,58
Partition 8	27,22,26
Partition 9	29,57
Partition 10	12,13,51
Partition 11	30,31,11
Partition 12	16,17
Partition 13	56,55
Partition 14	54,53,52
Partition 15	21,33,32
Partition 16	5,6
Partition 17	1,2
Partition 18	8,7,28
Partition 19	9,15
Partition 20	0,49
Partition 21	34,35
Partition 22	23,37,36
Partition 23	47,18,48
Partition 24	59,40
