path	1
T	2
cut	6
Partition 0	798,799,801,800
Partition 1	797,806,807,808,810,809,803
Partition 2	816,804,805,812,811,815
Partition 3	802,813,796,814
path	2
T	2
cut	5
Partition 0	798,799,801,800
Partition 1	797,806,807
Partition 2	816,804,805,803,812,811,810
Partition 3	802,813,796,814,809,815,808
path	3
T	2
cut	6
Partition 0	798,799,801,800
Partition 1	797,806,807
Partition 2	816,804,805,803,812,809,815
Partition 3	802,813,796,814,811,810,808
path	4
T	3
cut	6
Partition 0	798,799,801,800
Partition 1	797,806,807,808,810,809
Partition 2	816,804,805,803,812,815
Partition 3	802,813,796,814,811
path	5
T	2
cut	7
Partition 0	798,799,801,800
Partition 1	797,806,807,808,810
Partition 2	804,805,803,802,796
Partition 3	813,814,809,815,811,812,816
path	6
T	2
cut	5
Partition 0	798,799,800,807,808,806,797
Partition 1	810,811,801
Partition 2	816,804,805,803,812
Partition 3	802,813,796,814,809,815
path	7
T	2
cut	5
Partition 0	798,799,801,800
Partition 1	797,806,807
Partition 2	816,804,805,803,812,811,810
Partition 3	802,813,796,814,809,815,808
path	8
T	2
cut	7
Partition 0	798,799,801,800
Partition 1	806,807,808,810,811,803,804
Partition 2	816,805,812,809,815
Partition 3	802,813,796,814,797
path	9
T	2
cut	5
Partition 0	798,799,801,800
Partition 1	797,806,807,808,810,811,812
Partition 2	804,805,803
Partition 3	802,813,796,814,809,815,816
path	10
T	2
cut	7
Partition 0	798,799,801,800
Partition 1	797,806,807,808,810
Partition 2	804,805,803,802,796
Partition 3	813,814,809,815,811,812,816
