cut	29
Partition 0	4,18
Partition 1	8,14,32
Partition 2	35,37
Partition 3	21,24,54
Partition 4	23,53,33
Partition 5	34,57
Partition 6	15,36,45
Partition 7	16,44,46
Partition 8	11,40,49,56
Partition 9	3,13,41
Partition 10	1,22,38
Partition 11	25,48,59
Partition 12	19,42,55
Partition 13	0,27,51
Partition 14	9,17,52
Partition 15	5,29
Partition 16	2,28,58
Partition 17	10,26,39
Partition 18	20,30,50
Partition 19	6,7,12
Partition 20	31,43,47
