sol	1
T	2
cut	5
Partition 0	380,386,379,378,387,390,391
Partition 1	382,383,384,381,385
Partition 2	393,388,392,389
sol	2
T	2
cut	5
Partition 0	380,386,379,378,387,391
Partition 1	382,383,384,381,385,390
Partition 2	393,388,392,389
sol	3
T	2
cut	5
Partition 0	380,386,379,378,387
Partition 1	382,383,384,381,385,390,391
Partition 2	393,388,392,389
sol	4
T	2
cut	5
Partition 0	380,386,379,378,387,388,389
Partition 1	382,383,384,381,385
Partition 2	393,390,391,392
sol	5
T	2
cut	5
Partition 0	380,386,379,378,387,388
Partition 1	382,383,384,381,385,389
Partition 2	393,390,391,392
sol	6
T	2
cut	5
Partition 0	380,386,379,378,387
Partition 1	382,383,384,381,385,388,389
Partition 2	393,390,391,392
sol	7
T	2
cut	6
Partition 0	386,379,378,387,390,391
Partition 1	382,383,384,381,385,380
Partition 2	393,388,392,389
sol	8
T	2
cut	6
Partition 0	386,379,378,387,391
Partition 1	382,383,384,381,385,380,390
Partition 2	393,388,392,389
sol	9
T	2
cut	6
Partition 0	386,379,378,387,388,389
Partition 1	382,383,384,381,385,380
Partition 2	393,390,391,392
sol	10
T	2
cut	5
Partition 0	380,386,379,378,387,388,389
Partition 1	382,384,381,385
Partition 2	393,390,391,392,383
sol	11
T	2
cut	5
Partition 0	380,386,379,378,387,388
Partition 1	382,384,381,385,389
Partition 2	393,390,391,392,383
sol	12
T	2
cut	5
Partition 0	380,386,379,378,387
Partition 1	382,384,381,385,388,389
Partition 2	393,390,391,392,383
sol	13
T	2
cut	6
Partition 0	380,386,378,387,390,391
Partition 1	382,383,384,381,385,379
Partition 2	393,388,392,389
sol	14
T	2
cut	6
Partition 0	380,386,378,387,391
Partition 1	382,383,384,381,385,379,390
Partition 2	393,388,392,389
sol	15
T	2
cut	6
Partition 0	380,386,378,387,388,389
Partition 1	382,383,384,381,385,379
Partition 2	393,390,391,392
sol	16
T	2
cut	5
Partition 0	380,386,379,378,387,391,388
Partition 1	382,383,384,381,385,390
Partition 2	393,392,389
sol	17
T	2
cut	5
Partition 0	380,386,379,378,387,388
Partition 1	382,383,384,381,385,390,391
Partition 2	393,392,389
sol	18
T	2
cut	5
Partition 0	380,386,379,378,387,391,392
Partition 1	382,383,384,381,385,390
Partition 2	393,388,389
sol	19
T	2
cut	5
Partition 0	380,386,379,378,387,390,391
Partition 1	382,383,384,381
Partition 2	393,388,392,389,385
sol	20
T	2
cut	5
Partition 0	380,386,379,378,387,391
Partition 1	382,383,384,381,390
Partition 2	393,388,392,389,385
sol	21
T	2
cut	5
Partition 0	380,386,379,378,387
Partition 1	382,383,384,381,390,391
Partition 2	393,388,392,389,385
sol	22
T	2
cut	5
Partition 0	380,386,379,390
Partition 1	382,383,384,381,385
Partition 2	393,391,388,392,389,378,387
sol	23
T	1
cut	4
Partition 0	380,386,379
Partition 1	382,383,384,381,385,390
Partition 2	393,391,388,392,389,378,387
sol	24
T	2
cut	5
Partition 0	380,386,379,378,387,388,389
Partition 1	382,383,384,381,385,390
Partition 2	393,391,392
sol	25
T	2
cut	5
Partition 0	380,386,379,378,387,388
Partition 1	382,383,384,381,385,390,389
Partition 2	393,391,392
sol	26
T	2
cut	5
Partition 0	380,386,379,387,393,388,389
Partition 1	382,383,384,381,385
Partition 2	390,391,392,378
sol	27
T	2
cut	6
Partition 0	386,379,378,387,383,390,391
Partition 1	382,384,381,385,380
Partition 2	393,388,392,389
sol	28
T	2
cut	6
Partition 0	386,379,378,387,388,389
Partition 1	382,384,381,385,380
Partition 2	393,390,391,392,383
sol	29
T	2
cut	6
Partition 0	386,379,378,387,390,391,388
Partition 1	382,383,384,381,385,380
Partition 2	393,392,389
sol	30
T	2
cut	6
Partition 0	386,379,378,387,391,388
Partition 1	382,383,384,381,385,380,390
Partition 2	393,392,389
sol	31
T	2
cut	6
Partition 0	386,379,378,387,390,391
Partition 1	382,383,384,381,380
Partition 2	393,388,392,389,385
sol	32
T	2
cut	6
Partition 0	386,379,378,387,391
Partition 1	382,383,384,381,380,390
Partition 2	393,388,392,389,385
sol	33
T	2
cut	6
Partition 0	386,379,390
Partition 1	382,383,384,381,385,380
Partition 2	393,391,388,392,389,378,387
sol	34
T	2
cut	6
Partition 0	386,379,378,387,388,389
Partition 1	382,383,384,381,385,380,390
Partition 2	393,391,392
sol	35
T	2
cut	6
Partition 0	386,379,378,387,388,385,389
Partition 1	382,383,384,381,380
Partition 2	393,390,391,392
sol	36
T	2
cut	6
Partition 0	380,386,379,378,387,382,383
Partition 1	384,381,385,388,389
Partition 2	393,390,391,392
sol	37
T	2
cut	6
Partition 0	380,386,379,378,387,382,388
Partition 1	384,381,385,389
Partition 2	393,390,391,392,383
sol	38
T	2
cut	6
Partition 0	380,386,379,378,387,382
Partition 1	384,381,385,388,389
Partition 2	393,390,391,392,383
sol	39
T	2
cut	6
Partition 0	380,386,378,387,383,390,391
Partition 1	382,384,381,385,379
Partition 2	393,388,392,389
sol	40
T	2
cut	6
Partition 0	380,386,378,387,388,389
Partition 1	382,384,381,385,379
Partition 2	393,390,391,392,383
sol	41
T	2
cut	5
Partition 0	380,386,379,383,390
Partition 1	382,384,381,385
Partition 2	393,391,388,392,389,378,387
sol	42
T	2
cut	5
Partition 0	380,386,379,378,387,390,391
Partition 1	382,383,381
Partition 2	393,388,392,389,384,385
sol	43
T	2
cut	5
Partition 0	380,386,379,378,387,391
Partition 1	382,383,381,390
Partition 2	393,388,392,389,384,385
sol	44
T	2
cut	5
Partition 0	380,386,379,378,387
Partition 1	382,383,381,390,391
Partition 2	393,388,392,389,384,385
sol	45
T	2
cut	6
Partition 0	380,386,378,387,390,391,388
Partition 1	382,383,384,381,385,379
Partition 2	393,392,389
sol	46
T	2
cut	6
Partition 0	380,386,378,387,391,388
Partition 1	382,383,384,381,385,379,390
Partition 2	393,392,389
sol	47
T	2
cut	6
Partition 0	380,386,378,387,390,391
Partition 1	382,383,384,381,379
Partition 2	393,388,392,389,385
sol	48
T	2
cut	6
Partition 0	380,386,378,387,391
Partition 1	382,383,384,381,379,390
Partition 2	393,388,392,389,385
sol	49
T	2
cut	6
Partition 0	380,386,390
Partition 1	382,383,384,381,385,379
Partition 2	393,391,388,392,389,378,387
sol	50
T	2
cut	6
Partition 0	380,386,378,387,388,389
Partition 1	382,383,384,381,385,379,390
Partition 2	393,391,392
sol	51
T	2
cut	6
Partition 0	380,386,378,387,388,385,389
Partition 1	382,383,384,381,379
Partition 2	393,390,391,392
sol	52
T	2
cut	5
Partition 0	380,386,379,378,387,381
Partition 1	382,383,384,385,390,391,392
Partition 2	393,388,389
sol	53
T	2
cut	5
Partition 0	380,386,379,381
Partition 1	382,383,384,385,390
Partition 2	393,391,388,392,389,378,387
sol	54
T	2
cut	6
Partition 0	380,386,379,387,385
Partition 1	382,383,384,381,390,391,378
Partition 2	393,388,392,389
sol	55
T	2
cut	5
Partition 0	380,386,379,387
Partition 1	382,383,384,381,390,391,378
Partition 2	393,388,392,389,385
sol	56
T	2
cut	5
Partition 0	380,386,379,378,387,391,388
Partition 1	382,383,384,381,390
Partition 2	393,392,389,385
sol	57
T	2
cut	5
Partition 0	380,386,379,378,387,388
Partition 1	382,383,384,381,390,391
Partition 2	393,392,389,385
sol	58
T	2
cut	5
Partition 0	380,386,379,378,387,391,392
Partition 1	382,383,384,381,390
Partition 2	393,388,389,385
sol	59
T	2
cut	4
Partition 0	380,386,379,378,387
Partition 1	382,383,384,381,390,391,392
Partition 2	393,388,389,385
sol	60
T	2
cut	5
Partition 0	380,386,379,385
Partition 1	382,383,384,381,390
Partition 2	393,391,388,392,389,378,387
sol	61
T	2
cut	6
Partition 0	386,379,387,393,388,389
Partition 1	382,383,384,381,385,380
Partition 2	390,391,392,378
sol	62
T	2
cut	5
Partition 0	380,386,379,387,393,388,389
Partition 1	382,384,381,385
Partition 2	390,391,392,383,378
sol	63
T	2
cut	6
Partition 0	380,386,387,393,388,389
Partition 1	382,383,384,381,385,379
Partition 2	390,391,392,378
sol	64
T	2
cut	5
Partition 0	380,386,379,387,393,388,389
Partition 1	382,383,384,381,385,390
Partition 2	391,392,378
sol	65
T	2
cut	6
Partition 0	386,379,378,387,383,390,391
Partition 1	382,384,381,380
Partition 2	393,388,392,389,385
sol	66
T	2
cut	6
Partition 0	386,379,383,390
Partition 1	382,384,381,385,380
Partition 2	393,391,388,392,389,378,387
sol	67
T	2
cut	6
Partition 0	386,379,378,387,388,385,389
Partition 1	382,384,381,380
Partition 2	393,390,391,392,383
sol	68
T	2
cut	6
Partition 0	386,379,378,387,390,391
Partition 1	382,383,381,380
Partition 2	393,388,392,389,384,385
sol	69
T	2
cut	6
Partition 0	386,379,378,387,391
Partition 1	382,383,381,380,390
Partition 2	393,388,392,389,384,385
sol	70
T	2
cut	6
Partition 0	386,379,378,387,390,391,388
Partition 1	382,383,384,381,380
Partition 2	393,392,389,385
sol	71
T	2
cut	6
Partition 0	386,379,378,387,391,388
Partition 1	382,383,384,381,380,390
Partition 2	393,392,389,385
sol	72
T	2
cut	6
Partition 0	386,379,385
Partition 1	382,383,384,381,380,390
Partition 2	393,391,388,392,389,378,387
sol	73
T	2
cut	6
Partition 0	386,379,378,387,388,385,389
Partition 1	382,383,384,381,380,390
Partition 2	393,391,392
sol	74
T	2
cut	5
Partition 0	380,386,379,382,383,390
Partition 1	384,381,385
Partition 2	393,391,388,392,389,378,387
sol	75
T	2
cut	6
Partition 0	380,386,379,378,387,382
Partition 1	383,381,390,391
Partition 2	393,388,392,389,384,385
sol	76
T	2
cut	6
Partition 0	380,386,378,387,383,390,391
Partition 1	382,384,381,379
Partition 2	393,388,392,389,385
sol	77
T	2
cut	6
Partition 0	380,386,383,390
Partition 1	382,384,381,385,379
Partition 2	393,391,388,392,389,378,387
sol	78
T	2
cut	6
Partition 0	380,386,378,387,388,385,389
Partition 1	382,384,381,379
Partition 2	393,390,391,392,383
sol	79
T	2
cut	6
Partition 0	380,386,378,387,390,391
Partition 1	382,383,381,379
Partition 2	393,388,392,389,384,385
sol	80
T	2
cut	6
Partition 0	380,386,378,387,391
Partition 1	382,383,381,379,390
Partition 2	393,388,392,389,384,385
sol	81
T	2
cut	5
Partition 0	380,386,379,378,387,381,391
Partition 1	382,383,390
Partition 2	393,388,392,389,384,385
sol	82
T	2
cut	5
Partition 0	380,386,379,378,387,381
Partition 1	382,383,390,391
Partition 2	393,388,392,389,384,385
sol	83
T	2
cut	4
Partition 0	380,386,379,378,387,391
Partition 1	382,383,390
Partition 2	393,388,392,389,384,381,385
sol	84
T	2
cut	4
Partition 0	380,386,379,378,387
Partition 1	382,383,390,391
Partition 2	393,388,392,389,384,381,385
sol	85
T	1
cut	4
Partition 0	380,386,379,378,387,388
Partition 1	382,383,390
Partition 2	393,391,392,389,384,381,385
sol	86
T	2
cut	5
Partition 0	380,386,379,378,387
Partition 1	382,383,390,388
Partition 2	393,391,392,389,384,381,385
sol	87
T	2
cut	5
Partition 0	380,386,379,387
Partition 1	382,383,381,390,391,378
Partition 2	393,388,392,389,384,385
sol	88
T	2
cut	5
Partition 0	380,386,379,378,387,391,388
Partition 1	382,383,381,390
Partition 2	393,392,389,384,385
sol	89
T	2
cut	5
Partition 0	380,386,379,378,387,388
Partition 1	382,383,381,390,391
Partition 2	393,392,389,384,385
sol	90
T	2
cut	6
Partition 0	380,386,378,387,390,391,388
Partition 1	382,383,384,381,379
Partition 2	393,392,389,385
sol	91
T	2
cut	6
Partition 0	380,386,378,387,391,388
Partition 1	382,383,384,381,379,390
Partition 2	393,392,389,385
sol	92
T	2
cut	6
Partition 0	380,386,385
Partition 1	382,383,384,381,379,390
Partition 2	393,391,388,392,389,378,387
sol	93
T	2
cut	6
Partition 0	380,386,378,387,388,385,389
Partition 1	382,383,384,381,379,390
Partition 2	393,391,392
sol	94
T	2
cut	6
Partition 0	380,386,379,378,381
Partition 1	382,383,384,385,390,391,392
Partition 2	393,388,389,387
sol	95
T	2
cut	5
Partition 0	380,386,379,378,387,381
Partition 1	382,383,384,390,391,392
Partition 2	393,388,389,385
sol	96
T	2
cut	6
Partition 0	380,386,379,387,388,385
Partition 1	382,383,384,381,390,391,378
Partition 2	393,392,389
sol	97
T	2
cut	5
Partition 0	380,386,379,387,388
Partition 1	382,383,384,381,390,391,378
Partition 2	393,392,389,385
sol	98
T	2
cut	5
Partition 0	380,386,379,378
Partition 1	382,383,384,381,390,391,392
Partition 2	393,388,389,387,385
sol	99
T	2
cut	4
Partition 0	380,386,379,378,387,388
Partition 1	382,383,384,381,390,391,392
Partition 2	393,389,385
