cut	32
Partition 0	4,37
Partition 1	6,55,29
Partition 2	10,11
Partition 3	3,14,18
Partition 4	0,23,40,58
Partition 5	12,26,59
Partition 6	31,48
Partition 7	20,35
Partition 8	33,36,39
Partition 9	19,32
Partition 10	9,27,28,49
Partition 11	38,44
Partition 12	2,15,52
Partition 13	43,45,56
Partition 14	1,16,22
Partition 15	21,34,24
Partition 16	30,57
Partition 17	5,51
Partition 18	7,46,17,41
Partition 19	25,47,53
Partition 20	8,50
Partition 21	13,42,54
