cut	64
Partition 0	55,12,17,48
Partition 1	3,39,35,58
Partition 2	9,33,34,26
Partition 3	43,23,22,37
Partition 4	2,59,32,25
Partition 5	29,4,30,64
Partition 6	11,62,44,63
Partition 7	18,45,15,69
Partition 8	7,16,21,20
Partition 9	46,51,66,6
Partition 10	0,60,38,8
Partition 11	52,24,53,65
Partition 12	5,28,47,36
Partition 13	27,40,41,56
Partition 14	67,57,68,14
Partition 15	10,31,61,19,42
Partition 16	54,13,49,50,1
