cut	59
Partition 0	38,47,49,48
Partition 1	0,1,59,2
Partition 2	4,3,5,58
Partition 3	6,7,8,28
Partition 4	45,53,40,46,44
Partition 5	57,52,51,50
Partition 6	56,54,55,27,32
Partition 7	41,39,43,42
Partition 8	36,35,34,37
Partition 9	29,30,33,31
Partition 10	21,22,19,20
Partition 11	23,24,26,25,13
Partition 12	9,10,12,14,11
Partition 13	16,18,15,17
