path	1
T	15
cut	48
Partition 0	3562,3563
Partition 1	3557
Partition 2	3523,3550,3551,3554,3552,3553
Partition 3	3536,3528,3548,3547,3535,3544,3520
Partition 5	3567
Partition 6	3568,3580,3549,3571,3581,3582
Partition 7	3543,3565,3585,3583,3542,3584,3541
Partition 8	3527,3559,3538,3525,3539,3564
Partition 10	3569,3570,3526,3537,3555,3556,3576
Partition 11	3546
Partition 12	3522
Partition 14	3530
Partition 15	3532
Partition 17	3531
Partition 18	3573
Partition 22	3574
Partition 23	3558
Partition 24	3578,3579
Partition 27	3521,3566,3524,3529,3560,3577
Partition 28	3575
Partition 30	3561
Partition 33	3545
Partition 35	3540
Partition 39	3572,3533,3534
path	2
T	6
cut	40
Partition 0	3548,3560,3561,3562,3563
Partition 1	3524,3529,3535,3577,3578,3579
Partition 2	3572,3575,3580,3574
Partition 3	3528,3545,3546,3547,3544,3520
Partition 4	3530,3522,3573,3531
Partition 5	3521,3566,3567,3523,3556,3576
Partition 6	3568,3549,3571,3581,3582
Partition 7	3543,3565,3585,3583,3542,3584
Partition 8	3540,3559,3538,3525,3539,3564
Partition 9	3550,3551,3557,3558,3554,3553
Partition 10	3569,3570,3526,3537,3552,3555
Partition 11	3536
Partition 14	3527
Partition 15	3533
Partition 17	3534
Partition 18	3532
Partition 19	3541
path	3
T	6
cut	36
Partition 0	3548,3560,3561,3562,3563
Partition 1	3536,3524,3529,3535,3577,3578,3579
Partition 2	3572,3575,3580,3574,3534
Partition 3	3527,3528,3545,3546,3547,3544,3520
Partition 4	3530,3522,3573,3531
Partition 5	3521,3566,3567,3523,3556,3576
Partition 6	3568,3549,3571,3581,3582
Partition 7	3543,3565,3585,3583,3542,3584,3541
Partition 8	3540,3559,3538,3525,3539,3564
Partition 9	3550,3551,3557,3558,3554,3553
Partition 10	3569,3570,3526,3537,3552,3555
Partition 12	3533
Partition 13	3532
path	4
T	6
cut	39
Partition 0	3548,3560,3561,3562,3563
Partition 1	3524,3529,3535,3577,3578,3579
Partition 2	3572,3575,3580,3574,3534
Partition 3	3528,3545,3546,3532,3547,3544,3520
Partition 4	3530,3522,3573,3531
Partition 5	3521,3566,3567,3523,3556,3576
Partition 6	3568,3549,3571,3581,3582
Partition 7	3543,3565,3585,3583,3542,3584,3541
Partition 8	3540,3559,3538,3539,3564
Partition 9	3550,3551,3557,3558,3554,3553
Partition 10	3569,3570,3526,3537,3552,3555
Partition 13	3536
Partition 15	3525
Partition 19	3533
Partition 20	3527
path	5
T	6
cut	36
Partition 0	3548,3560,3561,3562,3563
Partition 1	3524,3529,3535,3577,3578,3579
Partition 2	3572,3575,3580,3574
Partition 3	3545,3546,3547,3544,3533,3534
Partition 4	3527,3528,3532,3530,3522,3573,3531
Partition 5	3521,3566,3567,3523,3556,3576
Partition 6	3568,3571,3581,3582
Partition 7	3543,3565,3585,3583,3542,3584,3541
Partition 8	3540,3559,3538,3525,3539,3564
Partition 9	3550,3551,3557,3558,3554,3553
Partition 10	3569,3570,3526,3537,3552,3555
Partition 16	3536
Partition 17	3549,3520
