path	1
T	3
cut	8
Partition 0	816,817,798,819,818
Partition 1	813,814,815,796,820
Partition 2	805,806,800,807,810
Partition 3	822,803,804,812,811,821
Partition 4	797,808,799,801,802,809
path	2
T	3
cut	8
Partition 0	816,817,798,819,818
Partition 1	813,814,815,796,820
Partition 2	805,806,800,807,810
Partition 3	822,803,804,812,811,821
Partition 4	797,808,799,801,802,809
path	3
T	3
cut	8
Partition 0	816,817,798,819,818
Partition 1	813,814,815,796,820
Partition 2	805,806,800,807,810
Partition 3	822,803,804,812,811,821
Partition 4	797,808,799,801,802,809
path	4
T	3
cut	8
Partition 0	816,817,798,819,818
Partition 1	813,814,815,796,820
Partition 2	805,806,800,807,810
Partition 3	822,803,804,812,811,821
Partition 4	797,808,799,801,802,809
path	5
T	3
cut	8
Partition 0	816,817,798,819,818
Partition 1	813,814,815,796,820
Partition 2	805,806,800,807,810
Partition 3	822,803,804,812,811,821
Partition 4	797,808,799,801,802,809
path	6
T	3
cut	8
Partition 0	816,817,798,819,818
Partition 1	813,814,815,796,820
Partition 2	805,806,800,807,810
Partition 3	822,803,804,812,811,821
Partition 4	797,808,799,801,802,809
path	7
T	3
cut	8
Partition 0	816,817,798,819,818
Partition 1	813,814,815,796,820
Partition 2	805,806,800,807,810
Partition 3	822,803,804,812,811,821
Partition 4	797,808,799,801,802,809
path	8
T	3
cut	8
Partition 0	816,817,798,819,818,796,813
Partition 1	814,815,820,803,804
Partition 2	805,806,800,807
Partition 3	822,812,811,821
Partition 4	797,808,799,801,802,809,810
path	9
T	3
cut	8
Partition 0	816,817,798,819,818
Partition 1	813,814,815,796,820
Partition 2	805,806,800,807,810
Partition 3	822,803,804,812,811,821
Partition 4	797,808,799,801,802,809
path	10
T	3
cut	8
Partition 0	816,817,798,819,818
Partition 1	813,814,815,796,820
Partition 2	805,806,800,807,810
Partition 3	822,803,804,812,811,821
Partition 4	797,808,799,801,802,809
