cut	27
Partition 0	0,33,38,46,66,79
Partition 1	1,22,4,10,21
Partition 2	50,54,49,51,56,69
Partition 3	2,70,24,40,58,71
Partition 4	5,7,32,76,41,53,65
Partition 5	14,16,35,68,77
Partition 6	15,55,34,43,45,59
Partition 7	8,17,31,63,74
Partition 8	6,18,20,48,73,75
Partition 9	78,12,19,44,72
Partition 10	28,11,23,30,26
Partition 11	36,13,25,29,37,39
Partition 12	9,47,52,60,62,64
Partition 13	3,27,42,57,61,67
