cut	57
Partition 0	2,40,15
Partition 1	26,11,34,43
Partition 2	22,32,56
Partition 3	12,6,30,58
Partition 4	29,25,35
Partition 5	0,52,41,54
Partition 6	1,39,42
Partition 7	7,4,27,8
Partition 8	36,57,55
Partition 9	17,28,33,50
Partition 10	31,37,46
Partition 11	45,20,38,59
Partition 12	49,47,13,51
Partition 13	5,18,44,9
Partition 14	10,24,16
Partition 15	3,23,19
Partition 16	14,21,48,53
