cut	104
Partition 0	75,9,63,51
Partition 1	18,38,50,48,78
Partition 2	21,49,44,53
Partition 3	7,13,26,42,35
Partition 4	1,12,56,76
Partition 5	2,15,41,46,31
Partition 6	0,25,16,20,39
Partition 7	65,23,36,52
Partition 8	10,17,37,72,66
Partition 9	3,55,59,28
Partition 10	5,77,40,68
Partition 11	45,47,57,70
Partition 12	32,24,27,71
Partition 13	11,58,43,69
Partition 14	6,62,8,29,30
Partition 15	4,73,22,61
Partition 16	54,19,64,33,79
Partition 17	34,14,74,60,67
