cut	39
Partition 0	4,9,67
Partition 1	23,45,49
Partition 2	0,27,64
Partition 3	24,47,57,65
Partition 4	1,6,13,40
Partition 5	25,59
Partition 6	28,32
Partition 7	2,30,37,69
Partition 8	56,60
Partition 9	42,43,52
Partition 10	14,62,66
Partition 11	21,48,68
Partition 12	12,22,58
Partition 13	16,17,33
Partition 14	18,29,55
Partition 15	7,20,26
Partition 16	39,41,63
Partition 17	15,34,35
Partition 18	5,31,44
Partition 19	3,10,50,51
Partition 20	19,46
Partition 21	38,53,54
Partition 22	8,11,36,61
