cut	32
Partition 0	5,6,18,23,38,72
Partition 1	2,25,35,47,49,82
Partition 2	10,48,57,89,31,54
Partition 3	9,21,44,62,74,81
Partition 4	8,17,34,45,59,87,73
Partition 5	28,41,43,53,80,83
Partition 6	46,52,61,70,79
Partition 7	1,14,36,50,55,58
Partition 8	37,63,64,69,84,88
Partition 9	3,4,15,42,40,77
Partition 10	0,16,65,20,66,86
Partition 11	12,13,26,30,60,67,78
Partition 12	19,32,71,22,39,75
Partition 13	7,24,33,56,68,76
Partition 14	11,27,85,29,51
