sol	1
T	1
cut	2
Partition 0	389,381,382,388,387,385,384
Partition 1	379,383,380,386,378
sol	2
T	1
cut	4
Partition 0	389,381,382,388,387,385,386
Partition 1	379,383,384,380,378
sol	3
T	1
cut	2
Partition 0	389,381,382,388,385
Partition 1	379,383,384,380,386,378,387
sol	4
T	1
cut	4
Partition 0	389,382,388,387,385,384
Partition 1	379,383,380,386,378,381
sol	5
T	1
cut	4
Partition 0	389,382,388,387,385,383,384
Partition 1	379,380,386,378,381
sol	6
T	1
cut	4
Partition 0	389,388,387,385,384
Partition 1	379,383,380,386,378,381,382
sol	7
T	1
cut	4
Partition 0	389,388,387,385,383,384
Partition 1	379,380,386,378,381,382
sol	8
T	1
cut	3
Partition 0	389,388,387,385,379,383,384
Partition 1	380,386,378,381,382
sol	9
T	1
cut	4
Partition 0	389,388,387,385,384,380,386
Partition 1	379,383,378,381,382
sol	10
T	1
cut	4
Partition 0	389,388,387,385,384,386,378
Partition 1	379,383,380,381,382
sol	11
T	1
cut	4
Partition 0	389,388,387,385,380,386,378
Partition 1	379,383,384,381,382
sol	12
T	1
cut	4
Partition 0	389,388,387,380,386
Partition 1	379,383,384,378,381,382,385
sol	13
T	1
cut	4
Partition 0	389,388,387,386,378
Partition 1	379,383,384,380,381,382,385
