cut	70
Partition 0	47,49,48
Partition 1	2,4,38
Partition 2	0,1,59
Partition 3	3,5,58
Partition 4	54,52,51
Partition 5	57,55,32,50
Partition 6	40,46,44
Partition 7	45,6,7,8
Partition 8	56,28,27,53
Partition 9	10,12,11
Partition 10	9,30,13
Partition 11	36,35,37
Partition 12	34,29,33,31
Partition 13	21,19,20
Partition 14	23,22,24,25
Partition 15	41,43,42
Partition 16	16,18,15,17
Partition 17	26,14,39
