cut	23
Partition 0	39,38
Partition 1	36,68,37
Partition 2	8,9,10,63
Partition 3	52,48
Partition 4	58,50,60,59
Partition 5	17,62,61
Partition 6	11,12,13
Partition 7	40,15,14
Partition 8	25,6,26
Partition 9	29,27,28
Partition 10	54,16,30,23,24
Partition 11	32,31,33
Partition 12	35,34,44
Partition 13	0,1,69
Partition 14	5,53,49
Partition 15	2,3,4
Partition 16	20,19,51
Partition 17	43,41,42
Partition 18	18,57,56,55
Partition 19	64,67,66
Partition 20	21,22,45
Partition 21	7,47,46,65
