cut	26
Partition 0	14,6
Partition 1	4,30
Partition 2	1,2
Partition 3	0,38,15
Partition 4	31,22
Partition 5	7,18
Partition 6	16,23,36
Partition 7	9,11
Partition 8	25,3
Partition 9	32,34
Partition 10	39,35
Partition 11	20,28,29
Partition 12	13,37
Partition 13	5,12,26
Partition 14	19,10,24
Partition 15	8,17
Partition 16	21,27,33
