cut	38
Partition 0	4,64,10,38,37
Partition 1	65,21,25,36,51
Partition 2	12,48,30,31,44
Partition 3	22,18,39,20,54
Partition 4	60,8,35,59,61
Partition 5	24,62,58,41,63
Partition 6	67,23,19,53,27,66
Partition 7	1,17,11,68
Partition 8	49,46,56,52,26
Partition 9	34,28,29,40,55
Partition 10	2,33,3,47,6
Partition 11	13,69,50,57,42
Partition 12	43,5,9,32,16
Partition 13	7,14,45,15,0
