cut	26
Partition 0	23,31,47
Partition 1	7,20
Partition 2	1,11,26
Partition 3	0,2,38
Partition 4	17,25,46
Partition 5	6,24,32
Partition 6	14,18
Partition 7	9,34,36
Partition 8	12,19,21
Partition 9	8,13,42
Partition 10	22,27,30
Partition 11	33,35,37
Partition 12	28,40,41
Partition 13	4,43,44
Partition 14	5,39,48
Partition 15	10,15,49
Partition 16	3,16,29,45
