cut	59
Partition 0	0,13
Partition 1	2,17
Partition 2	32,38
Partition 3	14,36
Partition 4	31,15
Partition 5	1,9
Partition 6	5,28
Partition 7	35,34,25
Partition 8	8,22,23
Partition 9	27,16
Partition 10	4,37
Partition 11	6,7
Partition 12	39,30
Partition 13	26,24
Partition 14	18,11
Partition 15	10,20
Partition 16	3,21,29
Partition 17	33,12,19
