cut	20
Partition 0	22,23
Partition 1	24,25
Partition 2	11,10
Partition 3	1,2,3
Partition 4	4,5,41
Partition 5	36,35,37
Partition 6	40,38,39
Partition 7	33,34
Partition 8	31,32,15
Partition 9	13,12,46
Partition 10	49,0
Partition 11	48,47
Partition 12	26,29
Partition 13	8,7,45
Partition 14	9,28,27
Partition 15	21,20
Partition 16	6,19
Partition 17	30,43,42
Partition 18	44,14
Partition 19	17,16,18
